"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S31,CONDE DE GUADALHORCE,46.63,70,2014-11-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.98,71,2014-12-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.15,71,2014-12-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.32,71,2014-12-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.49,71,2014-12-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.56,72,2014-12-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.68,72,2014-12-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.76,72,2014-12-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.8,72,2014-12-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.88,72,2014-12-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.95,72,2014-12-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48,72,2014-12-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48,72,2014-12-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.09,72,2014-12-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.13,72,2014-12-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.22,73,2014-12-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.24,73,2014-12-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.33,73,2014-12-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.41,73,2014-12-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.49,73,2014-12-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.53,73,2014-12-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.61,73,2014-12-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.66,73,2014-12-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.7,73,2014-12-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.73,73,2014-12-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.75,73,2014-12-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.86,73,2014-12-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.88,74,2014-12-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.86,73,2014-12-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.91,74,2014-12-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.94,74,2014-12-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.98,74,2014-12-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.95,74,2015-01-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49,74,2015-01-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49,74,2015-01-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.05,74,2015-01-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.05,74,2015-01-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.1,74,2015-01-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.08,74,2015-01-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.1,74,2015-01-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.04,74,2015-01-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.92,74,2015-01-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.79,73,2015-01-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.67,73,2015-01-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.67,73,2015-01-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.68,73,2015-01-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.68,73,2015-01-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.73,73,2015-01-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.73,73,2015-01-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.75,73,2015-01-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.88,74,2015-01-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.88,74,2015-01-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.05,74,2015-01-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.15,74,2015-01-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.3,74,2015-01-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.44,74,2015-01-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.57,75,2015-01-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.67,75,2015-01-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.74,75,2015-01-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.81,75,2015-01-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.89,75,2015-01-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.94,75,2015-01-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.01,75,2015-01-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.07,75,2015-02-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.19,75,2015-02-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.32,76,2015-02-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.39,76,2015-02-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.46,76,2015-02-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.56,76,2015-02-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.67,76,2015-02-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.77,76,2015-02-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.79,76,2015-02-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.87,76,2015-02-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.92,77,2015-02-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.04,77,2015-02-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.14,77,2015-02-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.16,77,2015-02-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.27,77,2015-02-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.29,77,2015-02-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.42,77,2015-02-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.5,77,2015-02-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.75,78,2015-02-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.96,78,2015-02-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.18,78,2015-02-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.31,79,2015-02-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.41,79,2015-02-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.51,79,2015-02-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.56,79,2015-02-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.67,79,2015-02-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.77,79,2015-02-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.79,79,2015-02-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.85,79,2015-03-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.92,80,2015-03-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.01,80,2015-03-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.05,80,2015-03-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.05,80,2015-03-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.11,80,2015-03-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.11,80,2015-03-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.11,80,2015-03-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.15,80,2015-03-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.05,80,2015-03-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.05,80,2015-03-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.11,80,2015-03-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.13,80,2015-03-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.01,80,2015-03-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.92,80,2015-03-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.88,80,2015-03-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.83,79,2015-03-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.85,79,2015-03-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.85,79,2015-03-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.92,80,2015-03-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.22,80,2015-03-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.45,80,2015-03-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.81,81,2015-03-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.2,82,2015-03-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.46,82,2015-03-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.59,82,2015-03-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.67,82,2015-03-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.73,82,2015-03-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.73,82,2015-03-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.73,82,2015-03-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.86,82,2015-03-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.93,83,2015-04-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.99,83,2015-04-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.02,83,2015-04-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.08,83,2015-04-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.15,83,2015-04-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.2,83,2015-04-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.21,83,2015-04-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.25,83,2015-04-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.28,83,2015-04-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.32,83,2015-04-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.38,83,2015-04-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.41,83,2015-04-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.52,83,2015-04-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.6,84,2015-04-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.62,84,2015-04-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.68,84,2015-04-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.73,84,2015-04-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.73,84,2015-04-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.73,84,2015-04-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.76,84,2015-04-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.76,84,2015-04-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.76,84,2015-04-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.76,84,2015-04-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.76,84,2015-04-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.81,84,2015-04-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.66,84,2015-04-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.52,83,2015-04-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.52,83,2015-04-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.52,83,2015-04-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.54,84,2015-04-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.54,84,2015-05-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.34,83,2015-05-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.17,83,2015-05-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55.02,83,2015-05-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.99,83,2015-05-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.99,83,2015-05-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,55,83,2015-05-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.99,83,2015-05-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.93,83,2015-05-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.69,82,2015-05-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.52,82,2015-05-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.52,82,2015-05-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.52,82,2015-05-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.44,82,2015-05-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.33,82,2015-05-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.09,81,2015-05-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.8,81,2015-05-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.47,80,2015-05-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.45,80,2015-05-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.45,80,2015-05-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.39,80,2015-05-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.39,80,2015-05-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.37,80,2015-05-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.11,80,2015-05-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.88,80,2015-05-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.85,79,2015-05-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.85,79,2015-05-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.79,79,2015-05-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.77,79,2015-05-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.72,79,2015-05-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.47,79,2015-05-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.2,78,2015-06-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.18,78,2015-06-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.18,78,2015-06-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.11,78,2015-06-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.06,78,2015-06-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.95,78,2015-06-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.73,78,2015-06-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.47,77,2015-06-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.42,77,2015-06-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.37,77,2015-06-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.35,77,2015-06-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.35,77,2015-06-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.29,77,2015-06-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.04,77,2015-06-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.79,76,2015-06-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.77,76,2015-06-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.77,76,2015-06-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.77,76,2015-06-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.71,76,2015-06-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.71,76,2015-06-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.44,76,2015-06-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.13,75,2015-06-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.12,75,2015-06-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.07,75,2015-06-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.07,75,2015-06-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.01,75,2015-06-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.01,75,2015-06-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.77,75,2015-06-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.49,74,2015-06-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.44,74,2015-06-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.37,74,2015-07-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.32,74,2015-07-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.31,74,2015-07-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.3,74,2015-07-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49,74,2015-07-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.73,73,2015-07-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.68,73,2015-07-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.64,73,2015-07-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.61,73,2015-07-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.56,73,2015-07-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.52,73,2015-07-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.24,73,2015-07-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48,72,2015-07-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.92,72,2015-07-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.88,72,2015-07-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.49,71,2015-07-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.44,71,2015-07-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.41,71,2015-07-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.06,71,2015-07-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.75,70,2015-07-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.69,70,2015-07-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.67,70,2015-07-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.67,70,2015-07-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.63,70,2015-07-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.58,70,2015-07-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.26,70,2015-07-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.91,69,2015-07-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.79,69,2015-07-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.73,69,2015-07-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.72,69,2015-07-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.7,69,2015-07-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.65,69,2015-08-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.27,68,2015-08-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.94,68,2015-08-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.93,68,2015-08-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.87,67,2015-08-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.83,67,2015-08-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.82,67,2015-08-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.81,67,2015-08-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.48,67,2015-08-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.16,66,2015-08-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.11,66,2015-08-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.69,66,2015-08-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.66,66,2015-08-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.46,65,2015-08-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.37,65,2015-08-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.33,65,2015-08-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.16,65,2015-08-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.14,65,2015-08-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.84,64,2015-08-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.79,64,2015-08-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.75,64,2015-08-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.73,64,2015-08-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.34,64,2015-08-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42,63,2015-08-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.98,63,2015-08-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.64,63,2015-08-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.6,63,2015-08-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.6,63,2015-08-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.54,62,2015-08-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.18,62,2015-08-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.79,61,2015-08-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.77,61,2015-09-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.48,61,2015-09-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.43,61,2015-09-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.37,61,2015-09-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.37,61,2015-09-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40,60,2015-09-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.76,60,2015-09-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.54,59,2015-09-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.5,59,2015-09-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.49,59,2015-09-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.47,59,2015-09-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.42,59,2015-09-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.42,59,2015-09-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.38,59,2015-09-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.37,59,2015-09-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.19,59,2015-09-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.97,59,2015-09-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.69,58,2015-09-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.38,58,2015-09-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.08,57,2015-09-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.8,57,2015-09-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.51,56,2015-09-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.23,56,2015-09-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37,56,2015-09-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.73,55,2015-09-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.43,55,2015-09-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.24,54,2015-09-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.92,54,2015-09-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.67,54,2015-09-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.42,53,2015-09-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.14,53,2015-10-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.87,52,2015-10-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.67,52,2015-10-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.4,52,2015-10-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.19,51,2015-10-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.85,51,2015-10-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.55,50,2015-10-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.27,50,2015-10-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.25,50,2015-10-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.05,50,2015-10-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.81,49,2015-10-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.57,49,2015-10-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.35,49,2015-10-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.1,48,2015-10-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.85,48,2015-10-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.85,48,2015-10-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.85,48,2015-10-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.85,48,2015-10-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.49,49,2015-10-19T00:00:00Z
