"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S29,GUADALTEBA,157.52,103,2013-06-17T00:00:00Z
embalses,S29,GUADALTEBA,157.5,103,2013-06-18T00:00:00Z
embalses,S29,GUADALTEBA,157.42,103,2013-06-19T00:00:00Z
embalses,S29,GUADALTEBA,157.33,103,2013-06-20T00:00:00Z
embalses,S29,GUADALTEBA,157.32,103,2013-06-21T00:00:00Z
embalses,S29,GUADALTEBA,157.33,103,2013-06-22T00:00:00Z
embalses,S29,GUADALTEBA,157.33,103,2013-06-23T00:00:00Z
embalses,S29,GUADALTEBA,157.32,103,2013-06-24T00:00:00Z
embalses,S29,GUADALTEBA,157.19,103,2013-06-25T00:00:00Z
embalses,S29,GUADALTEBA,156.94,102,2013-06-26T00:00:00Z
embalses,S29,GUADALTEBA,156.8,102,2013-06-27T00:00:00Z
embalses,S29,GUADALTEBA,156.69,102,2013-06-28T00:00:00Z
embalses,S29,GUADALTEBA,156.69,102,2013-06-29T00:00:00Z
embalses,S29,GUADALTEBA,156.68,102,2013-06-30T00:00:00Z
embalses,S29,GUADALTEBA,156.66,102,2013-07-01T00:00:00Z
embalses,S29,GUADALTEBA,156.47,102,2013-07-02T00:00:00Z
embalses,S29,GUADALTEBA,156.44,102,2013-07-03T00:00:00Z
embalses,S29,GUADALTEBA,156.43,102,2013-07-04T00:00:00Z
embalses,S29,GUADALTEBA,156.44,102,2013-07-05T00:00:00Z
embalses,S29,GUADALTEBA,156.36,102,2013-07-06T00:00:00Z
embalses,S29,GUADALTEBA,156.32,102,2013-07-07T00:00:00Z
embalses,S29,GUADALTEBA,156.26,102,2013-07-08T00:00:00Z
embalses,S29,GUADALTEBA,156.08,102,2013-07-09T00:00:00Z
embalses,S29,GUADALTEBA,155.96,102,2013-07-10T00:00:00Z
embalses,S29,GUADALTEBA,155.8,102,2013-07-11T00:00:00Z
embalses,S29,GUADALTEBA,155.61,102,2013-07-12T00:00:00Z
embalses,S29,GUADALTEBA,155.58,101,2013-07-13T00:00:00Z
embalses,S29,GUADALTEBA,155.57,101,2013-07-14T00:00:00Z
embalses,S29,GUADALTEBA,155.56,101,2013-07-15T00:00:00Z
embalses,S29,GUADALTEBA,155.47,101,2013-07-16T00:00:00Z
embalses,S29,GUADALTEBA,155.32,101,2013-07-17T00:00:00Z
embalses,S29,GUADALTEBA,155.17,101,2013-07-18T00:00:00Z
embalses,S29,GUADALTEBA,155.03,101,2013-07-19T00:00:00Z
embalses,S29,GUADALTEBA,154.98,101,2013-07-20T00:00:00Z
embalses,S29,GUADALTEBA,154.96,101,2013-07-21T00:00:00Z
embalses,S29,GUADALTEBA,154.93,101,2013-07-22T00:00:00Z
embalses,S29,GUADALTEBA,154.85,101,2013-07-23T00:00:00Z
embalses,S29,GUADALTEBA,154.72,101,2013-07-24T00:00:00Z
embalses,S29,GUADALTEBA,154.5,101,2013-07-25T00:00:00Z
embalses,S29,GUADALTEBA,154.24,101,2013-07-26T00:00:00Z
embalses,S29,GUADALTEBA,154.17,101,2013-07-27T00:00:00Z
embalses,S29,GUADALTEBA,154.02,100,2013-07-28T00:00:00Z
embalses,S29,GUADALTEBA,154.01,100,2013-07-29T00:00:00Z
embalses,S29,GUADALTEBA,153.8,100,2013-07-30T00:00:00Z
embalses,S29,GUADALTEBA,153.63,100,2013-07-31T00:00:00Z
embalses,S29,GUADALTEBA,153.38,100,2013-08-01T00:00:00Z
embalses,S29,GUADALTEBA,153.05,100,2013-08-02T00:00:00Z
embalses,S29,GUADALTEBA,153,100,2013-08-03T00:00:00Z
embalses,S29,GUADALTEBA,152.95,100,2013-08-04T00:00:00Z
embalses,S29,GUADALTEBA,152.93,100,2013-08-05T00:00:00Z
embalses,S29,GUADALTEBA,152.79,100,2013-08-06T00:00:00Z
embalses,S29,GUADALTEBA,152.57,100,2013-08-07T00:00:00Z
embalses,S29,GUADALTEBA,152.35,99,2013-08-08T00:00:00Z
embalses,S29,GUADALTEBA,152.15,99,2013-08-09T00:00:00Z
embalses,S29,GUADALTEBA,152.09,99,2013-08-10T00:00:00Z
embalses,S29,GUADALTEBA,151.99,99,2013-08-11T00:00:00Z
embalses,S29,GUADALTEBA,151.87,99,2013-08-12T00:00:00Z
embalses,S29,GUADALTEBA,151.64,99,2013-08-13T00:00:00Z
embalses,S29,GUADALTEBA,151.46,99,2013-08-14T00:00:00Z
embalses,S29,GUADALTEBA,151.24,99,2013-08-15T00:00:00Z
embalses,S29,GUADALTEBA,151.07,99,2013-08-16T00:00:00Z
embalses,S29,GUADALTEBA,151.04,99,2013-08-17T00:00:00Z
embalses,S29,GUADALTEBA,150.96,98,2013-08-18T00:00:00Z
embalses,S29,GUADALTEBA,150.89,98,2013-08-19T00:00:00Z
embalses,S29,GUADALTEBA,150.74,98,2013-08-20T00:00:00Z
embalses,S29,GUADALTEBA,150.55,98,2013-08-21T00:00:00Z
embalses,S29,GUADALTEBA,150.3,98,2013-08-22T00:00:00Z
embalses,S29,GUADALTEBA,150.14,98,2013-08-23T00:00:00Z
embalses,S29,GUADALTEBA,150.08,98,2013-08-24T00:00:00Z
embalses,S29,GUADALTEBA,150.04,98,2013-08-25T00:00:00Z
embalses,S29,GUADALTEBA,149.96,98,2013-08-26T00:00:00Z
embalses,S29,GUADALTEBA,149.82,98,2013-08-27T00:00:00Z
embalses,S29,GUADALTEBA,149.68,98,2013-08-28T00:00:00Z
embalses,S29,GUADALTEBA,149.4,97,2013-08-29T00:00:00Z
embalses,S29,GUADALTEBA,149.13,97,2013-08-30T00:00:00Z
embalses,S29,GUADALTEBA,149.13,97,2013-08-31T00:00:00Z
embalses,S29,GUADALTEBA,149.1,97,2013-09-01T00:00:00Z
embalses,S29,GUADALTEBA,149.05,97,2013-09-02T00:00:00Z
embalses,S29,GUADALTEBA,148.92,97,2013-09-03T00:00:00Z
embalses,S29,GUADALTEBA,148.72,97,2013-09-04T00:00:00Z
embalses,S29,GUADALTEBA,148.43,97,2013-09-05T00:00:00Z
embalses,S29,GUADALTEBA,148.21,97,2013-09-06T00:00:00Z
embalses,S29,GUADALTEBA,148.17,97,2013-09-07T00:00:00Z
embalses,S29,GUADALTEBA,148.13,97,2013-09-08T00:00:00Z
embalses,S29,GUADALTEBA,148.1,97,2013-09-09T00:00:00Z
embalses,S29,GUADALTEBA,148.06,97,2013-09-10T00:00:00Z
embalses,S29,GUADALTEBA,147.89,96,2013-09-11T00:00:00Z
embalses,S29,GUADALTEBA,147.89,96,2013-09-12T00:00:00Z
embalses,S29,GUADALTEBA,147.67,96,2013-09-13T00:00:00Z
embalses,S29,GUADALTEBA,147.61,96,2013-09-14T00:00:00Z
embalses,S29,GUADALTEBA,147.58,96,2013-09-15T00:00:00Z
embalses,S29,GUADALTEBA,147.55,96,2013-09-16T00:00:00Z
embalses,S29,GUADALTEBA,147.46,96,2013-09-17T00:00:00Z
embalses,S29,GUADALTEBA,147.3,96,2013-09-18T00:00:00Z
embalses,S29,GUADALTEBA,147.23,96,2013-09-19T00:00:00Z
embalses,S29,GUADALTEBA,147.09,96,2013-09-20T00:00:00Z
embalses,S29,GUADALTEBA,147.06,96,2013-09-21T00:00:00Z
embalses,S29,GUADALTEBA,146.97,96,2013-09-22T00:00:00Z
embalses,S29,GUADALTEBA,146.88,96,2013-09-23T00:00:00Z
embalses,S29,GUADALTEBA,146.86,96,2013-09-24T00:00:00Z
embalses,S29,GUADALTEBA,146.85,96,2013-09-25T00:00:00Z
embalses,S29,GUADALTEBA,146.84,96,2013-09-26T00:00:00Z
embalses,S29,GUADALTEBA,146.83,96,2013-09-27T00:00:00Z
embalses,S29,GUADALTEBA,146.85,96,2013-09-28T00:00:00Z
embalses,S29,GUADALTEBA,146.88,96,2013-09-29T00:00:00Z
embalses,S29,GUADALTEBA,146.97,96,2013-09-30T00:00:00Z
embalses,S29,GUADALTEBA,146.66,96,2013-10-01T00:00:00Z
embalses,S29,GUADALTEBA,146.64,96,2013-10-02T00:00:00Z
embalses,S29,GUADALTEBA,146.4,95,2013-10-03T00:00:00Z
embalses,S29,GUADALTEBA,145.99,95,2013-10-04T00:00:00Z
embalses,S29,GUADALTEBA,145.63,95,2013-10-05T00:00:00Z
embalses,S29,GUADALTEBA,145.38,95,2013-10-06T00:00:00Z
embalses,S29,GUADALTEBA,145.06,95,2013-10-07T00:00:00Z
embalses,S29,GUADALTEBA,144.77,94,2013-10-08T00:00:00Z
embalses,S29,GUADALTEBA,144.57,94,2013-10-09T00:00:00Z
embalses,S29,GUADALTEBA,144.54,94,2013-10-10T00:00:00Z
embalses,S29,GUADALTEBA,144.46,94,2013-10-11T00:00:00Z
embalses,S29,GUADALTEBA,144.38,94,2013-10-12T00:00:00Z
embalses,S29,GUADALTEBA,144.34,94,2013-10-13T00:00:00Z
embalses,S29,GUADALTEBA,144.32,94,2013-10-14T00:00:00Z
embalses,S29,GUADALTEBA,144.33,94,2013-10-15T00:00:00Z
embalses,S29,GUADALTEBA,144.36,94,2013-10-16T00:00:00Z
embalses,S29,GUADALTEBA,144.36,94,2013-10-17T00:00:00Z
embalses,S29,GUADALTEBA,144.36,94,2013-10-18T00:00:00Z
embalses,S29,GUADALTEBA,144.37,94,2013-10-19T00:00:00Z
embalses,S29,GUADALTEBA,144.4,94,2013-10-20T00:00:00Z
embalses,S29,GUADALTEBA,144.39,94,2013-10-21T00:00:00Z
embalses,S29,GUADALTEBA,144.4,94,2013-10-22T00:00:00Z
embalses,S29,GUADALTEBA,144.44,94,2013-10-23T00:00:00Z
embalses,S29,GUADALTEBA,144.51,94,2013-10-24T00:00:00Z
embalses,S29,GUADALTEBA,144.18,94,2013-10-25T00:00:00Z
embalses,S29,GUADALTEBA,144.17,94,2013-10-26T00:00:00Z
embalses,S29,GUADALTEBA,144.13,94,2013-10-27T00:00:00Z
embalses,S29,GUADALTEBA,144.17,94,2013-10-28T00:00:00Z
embalses,S29,GUADALTEBA,144.12,94,2013-10-29T00:00:00Z
embalses,S29,GUADALTEBA,144.02,94,2013-10-30T00:00:00Z
embalses,S29,GUADALTEBA,143.98,94,2013-10-31T00:00:00Z
embalses,S29,GUADALTEBA,143.97,94,2013-11-01T00:00:00Z
embalses,S29,GUADALTEBA,143.98,94,2013-11-02T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-11-03T00:00:00Z
embalses,S29,GUADALTEBA,143.98,94,2013-11-04T00:00:00Z
embalses,S29,GUADALTEBA,143.98,94,2013-11-05T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-11-06T00:00:00Z
embalses,S29,GUADALTEBA,143.97,94,2013-11-07T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-11-08T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-11-09T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-10T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-11T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-12T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-11-13T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-14T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-15T00:00:00Z
embalses,S29,GUADALTEBA,143.93,94,2013-11-16T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-17T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-18T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-19T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-20T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-21T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-22T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-23T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-24T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-25T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-26T00:00:00Z
embalses,S29,GUADALTEBA,143.97,94,2013-11-27T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-11-28T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-11-29T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-11-30T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-12-01T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-12-02T00:00:00Z
embalses,S29,GUADALTEBA,143.97,94,2013-12-03T00:00:00Z
embalses,S29,GUADALTEBA,143.98,94,2013-12-04T00:00:00Z
embalses,S29,GUADALTEBA,143.98,94,2013-12-05T00:00:00Z
embalses,S29,GUADALTEBA,143.95,94,2013-12-06T00:00:00Z
embalses,S29,GUADALTEBA,143.97,94,2013-12-07T00:00:00Z
embalses,S29,GUADALTEBA,143.94,94,2013-12-08T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2013-12-09T00:00:00Z
embalses,S29,GUADALTEBA,144,94,2013-12-10T00:00:00Z
embalses,S29,GUADALTEBA,143.79,94,2013-12-11T00:00:00Z
embalses,S29,GUADALTEBA,143.48,94,2013-12-12T00:00:00Z
embalses,S29,GUADALTEBA,143.21,93,2013-12-13T00:00:00Z
embalses,S29,GUADALTEBA,142.93,93,2013-12-14T00:00:00Z
embalses,S29,GUADALTEBA,142.66,93,2013-12-15T00:00:00Z
embalses,S29,GUADALTEBA,142.27,93,2013-12-16T00:00:00Z
embalses,S29,GUADALTEBA,141.98,93,2013-12-17T00:00:00Z
embalses,S29,GUADALTEBA,141.68,92,2013-12-18T00:00:00Z
embalses,S29,GUADALTEBA,141.27,92,2013-12-19T00:00:00Z
embalses,S29,GUADALTEBA,141.08,92,2013-12-20T00:00:00Z
embalses,S29,GUADALTEBA,140.87,92,2013-12-21T00:00:00Z
embalses,S29,GUADALTEBA,140.6,92,2013-12-22T00:00:00Z
embalses,S29,GUADALTEBA,140.29,92,2013-12-23T00:00:00Z
embalses,S29,GUADALTEBA,140.32,92,2013-12-24T00:00:00Z
embalses,S29,GUADALTEBA,140.54,92,2013-12-25T00:00:00Z
embalses,S29,GUADALTEBA,140.9,92,2013-12-26T00:00:00Z
embalses,S29,GUADALTEBA,140.98,92,2013-12-27T00:00:00Z
embalses,S29,GUADALTEBA,141.1,92,2013-12-28T00:00:00Z
embalses,S29,GUADALTEBA,140.98,92,2013-12-29T00:00:00Z
embalses,S29,GUADALTEBA,140.97,92,2013-12-30T00:00:00Z
embalses,S29,GUADALTEBA,140.83,92,2013-12-31T00:00:00Z
embalses,S29,GUADALTEBA,140.88,92,2014-01-01T00:00:00Z
embalses,S29,GUADALTEBA,140.87,92,2014-01-02T00:00:00Z
embalses,S29,GUADALTEBA,140.91,92,2014-01-03T00:00:00Z
embalses,S29,GUADALTEBA,140.95,92,2014-01-04T00:00:00Z
embalses,S29,GUADALTEBA,140.88,92,2014-01-05T00:00:00Z
embalses,S29,GUADALTEBA,140.82,92,2014-01-06T00:00:00Z
embalses,S29,GUADALTEBA,140.7,92,2014-01-07T00:00:00Z
embalses,S29,GUADALTEBA,140.66,92,2014-01-08T00:00:00Z
embalses,S29,GUADALTEBA,140.66,92,2014-01-09T00:00:00Z
embalses,S29,GUADALTEBA,140.67,92,2014-01-10T00:00:00Z
embalses,S29,GUADALTEBA,140.64,92,2014-01-11T00:00:00Z
embalses,S29,GUADALTEBA,140.47,92,2014-01-12T00:00:00Z
embalses,S29,GUADALTEBA,140.19,91,2014-01-13T00:00:00Z
embalses,S29,GUADALTEBA,140.03,91,2014-01-14T00:00:00Z
embalses,S29,GUADALTEBA,139.86,91,2014-01-15T00:00:00Z
embalses,S29,GUADALTEBA,139.7,91,2014-01-16T00:00:00Z
embalses,S29,GUADALTEBA,139.49,91,2014-01-17T00:00:00Z
embalses,S29,GUADALTEBA,139.52,91,2014-01-18T00:00:00Z
embalses,S29,GUADALTEBA,139.66,91,2014-01-19T00:00:00Z
embalses,S29,GUADALTEBA,139.72,91,2014-01-20T00:00:00Z
embalses,S29,GUADALTEBA,139.83,91,2014-01-21T00:00:00Z
embalses,S29,GUADALTEBA,140.02,91,2014-01-22T00:00:00Z
embalses,S29,GUADALTEBA,140.18,91,2014-01-23T00:00:00Z
embalses,S29,GUADALTEBA,140.28,92,2014-01-24T00:00:00Z
embalses,S29,GUADALTEBA,140.48,92,2014-01-25T00:00:00Z
embalses,S29,GUADALTEBA,140.58,92,2014-01-26T00:00:00Z
embalses,S29,GUADALTEBA,140.75,92,2014-01-27T00:00:00Z
embalses,S29,GUADALTEBA,140.87,92,2014-01-28T00:00:00Z
embalses,S29,GUADALTEBA,140.94,92,2014-01-29T00:00:00Z
embalses,S29,GUADALTEBA,140.98,92,2014-01-30T00:00:00Z
embalses,S29,GUADALTEBA,141.08,92,2014-01-31T00:00:00Z
embalses,S29,GUADALTEBA,141.23,92,2014-02-01T00:00:00Z
embalses,S29,GUADALTEBA,141.29,92,2014-02-02T00:00:00Z
embalses,S29,GUADALTEBA,141.42,92,2014-02-03T00:00:00Z
embalses,S29,GUADALTEBA,141.54,92,2014-02-04T00:00:00Z
embalses,S29,GUADALTEBA,141.68,92,2014-02-05T00:00:00Z
embalses,S29,GUADALTEBA,141.87,93,2014-02-06T00:00:00Z
embalses,S29,GUADALTEBA,141.95,93,2014-02-07T00:00:00Z
embalses,S29,GUADALTEBA,142.11,93,2014-02-08T00:00:00Z
embalses,S29,GUADALTEBA,142.24,93,2014-02-09T00:00:00Z
embalses,S29,GUADALTEBA,142.88,93,2014-02-10T00:00:00Z
embalses,S29,GUADALTEBA,143.26,93,2014-02-11T00:00:00Z
embalses,S29,GUADALTEBA,143.68,94,2014-02-12T00:00:00Z
embalses,S29,GUADALTEBA,144.09,94,2014-02-13T00:00:00Z
embalses,S29,GUADALTEBA,144.34,94,2014-02-14T00:00:00Z
embalses,S29,GUADALTEBA,144.55,94,2014-02-15T00:00:00Z
embalses,S29,GUADALTEBA,144.56,94,2014-02-16T00:00:00Z
embalses,S29,GUADALTEBA,144.57,94,2014-02-17T00:00:00Z
embalses,S29,GUADALTEBA,144.63,94,2014-02-18T00:00:00Z
embalses,S29,GUADALTEBA,144.56,94,2014-02-19T00:00:00Z
embalses,S29,GUADALTEBA,144.55,94,2014-02-20T00:00:00Z
embalses,S29,GUADALTEBA,144.57,94,2014-02-21T00:00:00Z
embalses,S29,GUADALTEBA,144.64,94,2014-02-22T00:00:00Z
embalses,S29,GUADALTEBA,144.95,95,2014-02-23T00:00:00Z
embalses,S29,GUADALTEBA,145.22,95,2014-02-24T00:00:00Z
embalses,S29,GUADALTEBA,145.43,95,2014-02-25T00:00:00Z
embalses,S29,GUADALTEBA,145.73,95,2014-02-26T00:00:00Z
embalses,S29,GUADALTEBA,145.82,95,2014-02-27T00:00:00Z
embalses,S29,GUADALTEBA,145.99,95,2014-02-28T00:00:00Z
embalses,S29,GUADALTEBA,146.16,95,2014-03-01T00:00:00Z
embalses,S29,GUADALTEBA,146.49,96,2014-03-02T00:00:00Z
embalses,S29,GUADALTEBA,146.83,96,2014-03-03T00:00:00Z
embalses,S29,GUADALTEBA,147.08,96,2014-03-04T00:00:00Z
embalses,S29,GUADALTEBA,147.44,96,2014-03-05T00:00:00Z
embalses,S29,GUADALTEBA,147.57,96,2014-03-06T00:00:00Z
embalses,S29,GUADALTEBA,147.9,96,2014-03-07T00:00:00Z
embalses,S29,GUADALTEBA,148.05,97,2014-03-08T00:00:00Z
embalses,S29,GUADALTEBA,148.19,97,2014-03-09T00:00:00Z
embalses,S29,GUADALTEBA,148.5,97,2014-03-10T00:00:00Z
embalses,S29,GUADALTEBA,148.58,97,2014-03-11T00:00:00Z
embalses,S29,GUADALTEBA,148.73,97,2014-03-12T00:00:00Z
embalses,S29,GUADALTEBA,148.76,97,2014-03-13T00:00:00Z
embalses,S29,GUADALTEBA,148.88,97,2014-03-14T00:00:00Z
embalses,S29,GUADALTEBA,148.97,97,2014-03-15T00:00:00Z
embalses,S29,GUADALTEBA,149.12,97,2014-03-16T00:00:00Z
embalses,S29,GUADALTEBA,149.32,97,2014-03-17T00:00:00Z
embalses,S29,GUADALTEBA,149.41,97,2014-03-18T00:00:00Z
embalses,S29,GUADALTEBA,149.45,97,2014-03-19T00:00:00Z
embalses,S29,GUADALTEBA,149.53,98,2014-03-20T00:00:00Z
embalses,S29,GUADALTEBA,149.55,98,2014-03-21T00:00:00Z
embalses,S29,GUADALTEBA,149.52,98,2014-03-22T00:00:00Z
embalses,S29,GUADALTEBA,149.57,98,2014-03-23T00:00:00Z
embalses,S29,GUADALTEBA,149.7,98,2014-03-24T00:00:00Z
embalses,S29,GUADALTEBA,149.7,98,2014-03-25T00:00:00Z
embalses,S29,GUADALTEBA,149.78,98,2014-03-26T00:00:00Z
embalses,S29,GUADALTEBA,149.82,98,2014-03-27T00:00:00Z
embalses,S29,GUADALTEBA,149.92,98,2014-03-28T00:00:00Z
embalses,S29,GUADALTEBA,150,98,2014-03-29T00:00:00Z
embalses,S29,GUADALTEBA,150.26,98,2014-03-30T00:00:00Z
embalses,S29,GUADALTEBA,150.43,98,2014-03-31T00:00:00Z
embalses,S29,GUADALTEBA,150.65,98,2014-04-01T00:00:00Z
embalses,S29,GUADALTEBA,150.62,98,2014-04-02T00:00:00Z
embalses,S29,GUADALTEBA,150.62,98,2014-04-03T00:00:00Z
embalses,S29,GUADALTEBA,150.62,98,2014-04-04T00:00:00Z
embalses,S29,GUADALTEBA,150.62,98,2014-04-05T00:00:00Z
embalses,S29,GUADALTEBA,150.62,98,2014-04-06T00:00:00Z
embalses,S29,GUADALTEBA,150.64,98,2014-04-07T00:00:00Z
embalses,S29,GUADALTEBA,150.63,98,2014-04-08T00:00:00Z
embalses,S29,GUADALTEBA,150.65,98,2014-04-09T00:00:00Z
embalses,S29,GUADALTEBA,150.62,98,2014-04-10T00:00:00Z
embalses,S29,GUADALTEBA,150.41,98,2014-04-11T00:00:00Z
embalses,S29,GUADALTEBA,150.38,98,2014-04-12T00:00:00Z
embalses,S29,GUADALTEBA,150.43,98,2014-04-13T00:00:00Z
embalses,S29,GUADALTEBA,150.47,98,2014-04-14T00:00:00Z
embalses,S29,GUADALTEBA,150.42,98,2014-04-15T00:00:00Z
embalses,S29,GUADALTEBA,150.36,98,2014-04-16T00:00:00Z
embalses,S29,GUADALTEBA,150.27,98,2014-04-17T00:00:00Z
embalses,S29,GUADALTEBA,150.27,98,2014-04-18T00:00:00Z
embalses,S29,GUADALTEBA,150.18,98,2014-04-19T00:00:00Z
embalses,S29,GUADALTEBA,150.19,98,2014-04-20T00:00:00Z
embalses,S29,GUADALTEBA,150.2,98,2014-04-21T00:00:00Z
embalses,S29,GUADALTEBA,150.39,98,2014-04-22T00:00:00Z
embalses,S29,GUADALTEBA,150.48,98,2014-04-23T00:00:00Z
embalses,S29,GUADALTEBA,150.55,98,2014-04-24T00:00:00Z
embalses,S29,GUADALTEBA,150.59,98,2014-04-25T00:00:00Z
embalses,S29,GUADALTEBA,150.56,98,2014-04-26T00:00:00Z
embalses,S29,GUADALTEBA,150.49,98,2014-04-27T00:00:00Z
embalses,S29,GUADALTEBA,150.43,98,2014-04-28T00:00:00Z
embalses,S29,GUADALTEBA,150.48,98,2014-04-29T00:00:00Z
embalses,S29,GUADALTEBA,150.41,98,2014-04-30T00:00:00Z
embalses,S29,GUADALTEBA,150.34,98,2014-05-01T00:00:00Z
embalses,S29,GUADALTEBA,150.37,98,2014-05-02T00:00:00Z
embalses,S29,GUADALTEBA,150.29,98,2014-05-03T00:00:00Z
embalses,S29,GUADALTEBA,150.2,98,2014-05-04T00:00:00Z
embalses,S29,GUADALTEBA,150.14,98,2014-05-05T00:00:00Z
embalses,S29,GUADALTEBA,149.82,98,2014-05-06T00:00:00Z
embalses,S29,GUADALTEBA,149.79,98,2014-05-07T00:00:00Z
embalses,S29,GUADALTEBA,149.67,98,2014-05-08T00:00:00Z
embalses,S29,GUADALTEBA,149.44,97,2014-05-09T00:00:00Z
embalses,S29,GUADALTEBA,149.29,97,2014-05-10T00:00:00Z
embalses,S29,GUADALTEBA,149.1,97,2014-05-11T00:00:00Z
embalses,S29,GUADALTEBA,148.97,97,2014-05-12T00:00:00Z
embalses,S29,GUADALTEBA,148.75,97,2014-05-13T00:00:00Z
embalses,S29,GUADALTEBA,148.46,97,2014-05-14T00:00:00Z
embalses,S29,GUADALTEBA,148.09,97,2014-05-15T00:00:00Z
embalses,S29,GUADALTEBA,147.9,96,2014-05-16T00:00:00Z
embalses,S29,GUADALTEBA,147.69,96,2014-05-17T00:00:00Z
embalses,S29,GUADALTEBA,147.48,96,2014-05-18T00:00:00Z
embalses,S29,GUADALTEBA,147.25,96,2014-05-19T00:00:00Z
embalses,S29,GUADALTEBA,147.01,96,2014-05-20T00:00:00Z
embalses,S29,GUADALTEBA,146.76,96,2014-05-21T00:00:00Z
embalses,S29,GUADALTEBA,146.6,96,2014-05-22T00:00:00Z
embalses,S29,GUADALTEBA,146.4,95,2014-05-23T00:00:00Z
embalses,S29,GUADALTEBA,146.29,95,2014-05-24T00:00:00Z
embalses,S29,GUADALTEBA,146.27,95,2014-05-25T00:00:00Z
embalses,S29,GUADALTEBA,146.23,95,2014-05-26T00:00:00Z
embalses,S29,GUADALTEBA,146.06,95,2014-05-27T00:00:00Z
embalses,S29,GUADALTEBA,145.9,95,2014-05-28T00:00:00Z
embalses,S29,GUADALTEBA,145.7,95,2014-05-29T00:00:00Z
embalses,S29,GUADALTEBA,145.47,95,2014-05-30T00:00:00Z
embalses,S29,GUADALTEBA,145.35,95,2014-05-31T00:00:00Z
embalses,S29,GUADALTEBA,145.34,95,2014-06-01T00:00:00Z
embalses,S29,GUADALTEBA,145.33,95,2014-06-02T00:00:00Z
embalses,S29,GUADALTEBA,145.21,95,2014-06-03T00:00:00Z
embalses,S29,GUADALTEBA,145,95,2014-06-04T00:00:00Z
embalses,S29,GUADALTEBA,144.85,94,2014-06-05T00:00:00Z
embalses,S29,GUADALTEBA,144.57,94,2014-06-06T00:00:00Z
embalses,S29,GUADALTEBA,144.45,94,2014-06-07T00:00:00Z
embalses,S29,GUADALTEBA,144.39,94,2014-06-08T00:00:00Z
embalses,S29,GUADALTEBA,144.37,94,2014-06-09T00:00:00Z
embalses,S29,GUADALTEBA,143.96,94,2014-06-10T00:00:00Z
embalses,S29,GUADALTEBA,143.66,94,2014-06-11T00:00:00Z
embalses,S29,GUADALTEBA,143.62,94,2014-06-12T00:00:00Z
embalses,S29,GUADALTEBA,143.21,93,2014-06-13T00:00:00Z
embalses,S29,GUADALTEBA,143.08,93,2014-06-14T00:00:00Z
embalses,S29,GUADALTEBA,143.09,93,2014-06-15T00:00:00Z
embalses,S29,GUADALTEBA,143.05,93,2014-06-16T00:00:00Z
embalses,S29,GUADALTEBA,142.75,93,2014-06-17T00:00:00Z
embalses,S29,GUADALTEBA,142.49,93,2014-06-18T00:00:00Z
embalses,S29,GUADALTEBA,142.24,93,2014-06-19T00:00:00Z
embalses,S29,GUADALTEBA,141.91,93,2014-06-20T00:00:00Z
embalses,S29,GUADALTEBA,141.73,92,2014-06-21T00:00:00Z
embalses,S29,GUADALTEBA,141.7,92,2014-06-22T00:00:00Z
embalses,S29,GUADALTEBA,141.68,92,2014-06-23T00:00:00Z
embalses,S29,GUADALTEBA,141.32,92,2014-06-24T00:00:00Z
embalses,S29,GUADALTEBA,141.07,92,2014-06-25T00:00:00Z
embalses,S29,GUADALTEBA,140.63,92,2014-06-26T00:00:00Z
embalses,S29,GUADALTEBA,140.21,91,2014-06-27T00:00:00Z
embalses,S29,GUADALTEBA,140.1,91,2014-06-28T00:00:00Z
